nonstationary level,time series length,observation noise,process noise,evidence,significance_level
0,100,0.1,1.087,-20.450633147979588,0.008933863697019791
1,100,0.1,1.087,-21.18332968966659,0.007557400338264628
2,100,0.1,1.087,-5.6370850066168305,0.2145040318036056
0,200,0.1,1.087,-21.83300311978154,0.006514203932323248
1,200,0.1,1.087,-19.842504301334863,0.010262884156617035
2,200,0.1,1.087,-12.919569980975576,0.04857550563883271
0,200,0.0,1.087,-21.80937848524607,0.006549503560939983
1,200,0.0,1.087,-18.65884446304854,0.013435109474954647
2,200,0.0,1.087,0.9037415570488833,0.5518366232013785
0,200,0.1,1.087,-21.74663161972505,0.006644184393120431
1,200,0.1,1.087,-17.540403928856843,0.01731309750082458
2,200,0.1,1.087,2.2937806739661086,0.6290544467456145
0,200,0.2,1.087,-22.30059999478027,0.005853161888115477
1,200,0.2,1.087,-17.402684188237036,0.017860950220913215
2,200,0.2,1.087,-20.316584058442405,0.009211335976931885
0,200,0.3,1.087,-19.210883288392548,0.011850436683799166
1,200,0.3,1.087,-21.63053973055925,0.006822958015715539
2,200,0.3,1.087,-20.585660772719706,0.008662741435088755
0,200,0.1,0.0,-21.770456004761215,0.0066080759290826924
1,200,0.1,0.0,21.06000098519369,0.9922266044209428
2,200,0.1,0.0,89.9302286362642,0.9999999989838048
0,200,0.1,1.087,-20.97311033731038,0.007929240954023635
1,200,0.1,1.087,-19.79065501486522,0.010384864337264167
2,200,0.1,1.087,3.5317621475934846,0.6927948774855289
0,200,0.1,1.638,-21.81872490595234,0.0065355155969395624
1,200,0.1,1.638,-18.021380342335597,0.01552623351375599
2,200,0.1,1.638,-19.535760248380022,0.011005702339960295
0,50,0.1,1.087,-21.864086060140252,0.006468047976108194
1,50,0.1,1.087,-17.03054928968008,0.019427844898390403
2,50,0.1,1.087,-20.494660869880057,0.008844548888189856
0,100,0.1,1.087,-20.450633147979588,0.008933863697019791
1,100,0.1,1.087,-21.18332968966659,0.007557400338264628
2,100,0.1,1.087,-5.6370850066168305,0.2145040318036056
0,200,0.1,1.087,-21.83300311978154,0.006514203932323248
1,200,0.1,1.087,-19.842504301334863,0.010262884156617035
2,200,0.1,1.087,-12.919569980975576,0.04857550563883271
0,200,0.0,1.087,-21.80937848524607,0.006549503560939983
1,200,0.0,1.087,-18.65884446304854,0.013435109474954647
2,200,0.0,1.087,0.9037415570488833,0.5518366232013785
0,200,0.1,1.087,-21.74663161972505,0.006644184393120431
1,200,0.1,1.087,-17.540403928856843,0.01731309750082458
2,200,0.1,1.087,2.2937806739661086,0.6290544467456145
0,200,0.2,1.087,-22.30059999478027,0.005853161888115477
1,200,0.2,1.087,-17.402684188237036,0.017860950220913215
2,200,0.2,1.087,-20.316584058442405,0.009211335976931885
0,200,0.3,1.087,-19.210883288392548,0.011850436683799166
1,200,0.3,1.087,-21.63053973055925,0.006822958015715539
2,200,0.3,1.087,-20.585660772719706,0.008662741435088755
0,200,0.1,0.0,-21.770456004761215,0.0066080759290826924
1,200,0.1,0.0,21.06000098519369,0.9922266044209428
2,200,0.1,0.0,89.9302286362642,0.9999999989838048
0,200,0.1,1.087,-20.97311033731038,0.007929240954023635
1,200,0.1,1.087,-19.79065501486522,0.010384864337264167
2,200,0.1,1.087,3.5317621475934846,0.6927948774855289
0,200,0.1,1.638,-21.81872490595234,0.0065355155969395624
1,200,0.1,1.638,-18.021380342335597,0.01552623351375599
2,200,0.1,1.638,-19.535760248380022,0.011005702339960295
0,50,0.1,1.087,-19.298254283287953,0.011617154647749454
1,50,0.1,1.087,-19.214483825448344,0.011840732382734923
2,50,0.1,1.087,-17.128330146384975,0.01900353640388445
0,100,0.1,1.087,-21.216505169380024,0.007500321124052941
1,100,0.1,1.087,-21.139390528277346,0.0076336627816221015
2,100,0.1,1.087,-15.153493956550083,0.029620488899448492
0,200,0.1,1.087,-18.488857696173376,0.013963910007156981
1,200,0.1,1.087,-21.792628167381856,0.006574646737710545
2,200,0.1,1.087,-12.559315153611195,0.05255596909972986
0,200,0.0,1.087,-21.921591625612503,0.006383511238472745
1,200,0.0,1.087,-20.161479606706788,0.009543059659191118
2,200,0.0,1.087,-16.196013968265536,0.02344737635234441
0,200,0.1,1.087,-20.245775754310262,0.009361333126439766
1,200,0.1,1.087,-22.09600057858475,0.006133775464387336
2,200,0.1,1.087,-20.420254094604793,0.008996011315131886
0,200,0.2,1.087,-21.969473702842382,0.006313959885414017
1,200,0.2,1.087,-19.573028704875487,0.010912688537675042
2,200,0.2,1.087,-20.971923942277684,0.007931390158087921
0,200,0.3,1.087,-13.651011661328623,0.04135761268369047
1,200,0.3,1.087,-19.23915335645393,0.01177445301886177
2,200,0.3,1.087,-18.614936687679386,0.013569776709127894
0,200,0.1,0.0,-22.239605651943886,0.00593545503157372
1,200,0.1,0.0,42.54011695288408,0.9999442860297736
2,200,0.1,0.0,181.38543006111718,1.0
0,200,0.1,1.087,-22.081219940937473,0.0061545578225298886
1,200,0.1,1.087,-21.91236856771379,0.006396995413515349
2,200,0.1,1.087,-16.492597845471927,0.021933532625763107
0,200,0.1,1.638,-21.803334712862412,0.006558564572090691
1,200,0.1,1.638,-18.74078445738118,0.013187311932667744
2,200,0.1,1.638,-18.731772272053774,0.013214343771972403
0,50,0.1,1.087,-19.298254283287953,0.011617154647749454
1,50,0.1,1.087,-19.214483825448344,0.011840732382734923
2,50,0.1,1.087,-17.128330146384975,0.01900353640388445
0,100,0.1,1.087,-21.216505169380024,0.007500321124052941
1,100,0.1,1.087,-21.139390528277346,0.0076336627816221015
2,100,0.1,1.087,-15.153493956550083,0.029620488899448492
0,200,0.1,1.087,-18.488857696173376,0.013963910007156981
1,200,0.1,1.087,-21.792628167381856,0.006574646737710545
2,200,0.1,1.087,-12.559315153611195,0.05255596909972986
0,200,0.0,1.087,-21.921591625612503,0.006383511238472745
1,200,0.0,1.087,-20.161479606706788,0.009543059659191118
2,200,0.0,1.087,-16.196013968265536,0.02344737635234441
0,200,0.1,1.087,-20.245775754310262,0.009361333126439766
1,200,0.1,1.087,-22.09600057858475,0.006133775464387336
2,200,0.1,1.087,-20.420254094604793,0.008996011315131886
0,200,0.2,1.087,-21.969473702842382,0.006313959885414017
1,200,0.2,1.087,-19.573028704875487,0.010912688537675042
2,200,0.2,1.087,-20.971923942277684,0.007931390158087921
0,200,0.3,1.087,-13.651011661328623,0.04135761268369047
1,200,0.3,1.087,-19.23915335645393,0.01177445301886177
2,200,0.3,1.087,-18.614936687679386,0.013569776709127894
0,200,0.1,0.0,-22.239605651943886,0.00593545503157372
1,200,0.1,0.0,42.54011695288408,0.9999442860297736
2,200,0.1,0.0,181.38543006111718,1.0
0,200,0.1,1.087,-22.081219940937473,0.0061545578225298886
1,200,0.1,1.087,-21.91236856771379,0.006396995413515349
2,200,0.1,1.087,-16.492597845471927,0.021933532625763107
0,200,0.1,1.638,-21.803334712862412,0.006558564572090691
1,200,0.1,1.638,-18.74078445738118,0.013187311932667744
2,200,0.1,1.638,-18.731772272053774,0.013214343771972403
0,50,0.1,1.087,-19.298254283287953,0.011617154647749454
1,50,0.1,1.087,-19.214483825448344,0.011840732382734923
2,50,0.1,1.087,-17.128330146384975,0.01900353640388445
0,100,0.1,1.087,-21.216505169380024,0.007500321124052941
1,100,0.1,1.087,-21.139390528277346,0.0076336627816221015
2,100,0.1,1.087,-15.153493956550083,0.029620488899448492
0,200,0.1,1.087,-18.488857696173376,0.013963910007156981
1,200,0.1,1.087,-21.792628167381856,0.006574646737710545
2,200,0.1,1.087,-12.559315153611195,0.05255596909972986
0,200,0.0,1.087,-21.921591625612503,0.006383511238472745
1,200,0.0,1.087,-20.161479606706788,0.009543059659191118
2,200,0.0,1.087,-16.196013968265536,0.02344737635234441
0,200,0.1,1.087,-20.245775754310262,0.009361333126439766
1,200,0.1,1.087,-22.09600057858475,0.006133775464387336
2,200,0.1,1.087,-20.420254094604793,0.008996011315131886
0,200,0.2,1.087,-21.969473702842382,0.006313959885414017
1,200,0.2,1.087,-19.573028704875487,0.010912688537675042
2,200,0.2,1.087,-20.971923942277684,0.007931390158087921
0,200,0.3,1.087,-13.651011661328623,0.04135761268369047
1,200,0.3,1.087,-19.23915335645393,0.01177445301886177
2,200,0.3,1.087,-18.614936687679386,0.013569776709127894
0,200,0.1,0.0,-22.239605651943886,0.00593545503157372
1,200,0.1,0.0,42.54011695288408,0.9999442860297736
2,200,0.1,0.0,181.38543006111718,1.0
0,200,0.1,1.087,-22.081219940937473,0.0061545578225298886
1,200,0.1,1.087,-21.91236856771379,0.006396995413515349
2,200,0.1,1.087,-16.492597845471927,0.021933532625763107
0,200,0.1,1.638,-21.803334712862412,0.006558564572090691
1,200,0.1,1.638,-18.74078445738118,0.013187311932667744
2,200,0.1,1.638,-18.731772272053774,0.013214343771972403
0,50,0.1,1.087,-19.298254283287953,0.011617154647749454
1,50,0.1,1.087,-19.214483825448344,0.011840732382734923
2,50,0.1,1.087,-17.128330146384975,0.01900353640388445
0,100,0.1,1.087,-21.216505169380024,0.007500321124052941
1,100,0.1,1.087,-21.139390528277346,0.0076336627816221015
2,100,0.1,1.087,-15.153493956550083,0.029620488899448492
0,200,0.1,1.087,-18.488857696173376,0.013963910007156981
1,200,0.1,1.087,-21.792628167381856,0.006574646737710545
2,200,0.1,1.087,-12.559315153611195,0.05255596909972986
0,200,0.0,1.087,-21.921591625612503,0.006383511238472745
1,200,0.0,1.087,-20.161479606706788,0.009543059659191118
2,200,0.0,1.087,-16.196013968265536,0.02344737635234441
0,200,0.1,1.087,-20.245775754310262,0.009361333126439766
1,200,0.1,1.087,-22.09600057858475,0.006133775464387336
2,200,0.1,1.087,-20.420254094604793,0.008996011315131886
0,200,0.2,1.087,-21.969473702842382,0.006313959885414017
1,200,0.2,1.087,-19.573028704875487,0.010912688537675042
2,200,0.2,1.087,-20.971923942277684,0.007931390158087921
0,200,0.3,1.087,-13.651011661328623,0.04135761268369047
1,200,0.3,1.087,-19.23915335645393,0.01177445301886177
2,200,0.3,1.087,-18.614936687679386,0.013569776709127894
0,200,0.1,0.0,-22.239605651943886,0.00593545503157372
1,200,0.1,0.0,42.54011695288408,0.9999442860297736
2,200,0.1,0.0,181.38543006111718,1.0
0,200,0.1,1.087,-22.081219940937473,0.0061545578225298886
1,200,0.1,1.087,-21.91236856771379,0.006396995413515349
2,200,0.1,1.087,-16.492597845471927,0.021933532625763107
0,200,0.1,1.638,-21.803334712862412,0.006558564572090691
1,200,0.1,1.638,-18.74078445738118,0.013187311932667744
2,200,0.1,1.638,-18.731772272053774,0.013214343771972403
0,50,0.1,1.087,-19.298254283287953,0.011617154647749454
1,50,0.1,1.087,-19.214483825448344,0.011840732382734923
2,50,0.1,1.087,-17.128330146384975,0.01900353640388445
0,100,0.1,1.087,-21.216505169380024,0.007500321124052941
1,100,0.1,1.087,-21.139390528277346,0.0076336627816221015
2,100,0.1,1.087,-15.153493956550083,0.029620488899448492
0,200,0.1,1.087,-18.488857696173376,0.013963910007156981
1,200,0.1,1.087,-21.792628167381856,0.006574646737710545
2,200,0.1,1.087,-12.559315153611195,0.05255596909972986
0,200,0.0,1.087,-21.921591625612503,0.006383511238472745
1,200,0.0,1.087,-20.161479606706788,0.009543059659191118
2,200,0.0,1.087,-16.196013968265536,0.02344737635234441
0,200,0.1,1.087,-20.245775754310262,0.009361333126439766
1,200,0.1,1.087,-22.09600057858475,0.006133775464387336
2,200,0.1,1.087,-20.420254094604793,0.008996011315131886
0,200,0.2,1.087,-21.969473702842382,0.006313959885414017
1,200,0.2,1.087,-19.573028704875487,0.010912688537675042
2,200,0.2,1.087,-20.971923942277684,0.007931390158087921
0,200,0.3,1.087,-13.651011661328623,0.04135761268369047
1,200,0.3,1.087,-19.23915335645393,0.01177445301886177
2,200,0.3,1.087,-18.614936687679386,0.013569776709127894
0,200,0.1,0.0,-22.239605651943886,0.00593545503157372
1,200,0.1,0.0,42.54011695288408,0.9999442860297736
2,200,0.1,0.0,181.38543006111718,1.0
0,200,0.1,1.087,-22.081219940937473,0.0061545578225298886
1,200,0.1,1.087,-21.91236856771379,0.006396995413515349
2,200,0.1,1.087,-16.492597845471927,0.021933532625763107
0,200,0.1,1.638,-21.803334712862412,0.006558564572090691
1,200,0.1,1.638,-18.74078445738118,0.013187311932667744
2,200,0.1,1.638,-18.731772272053774,0.013214343771972403
0,50,0.1,1.087,-19.298254283287953,0.011617154647749454
1,50,0.1,1.087,-19.214483825448344,0.011840732382734923
2,50,0.1,1.087,-17.128330146384975,0.01900353640388445
0,100,0.1,1.087,-21.216505169380024,0.007500321124052941
1,100,0.1,1.087,-21.139390528277346,0.0076336627816221015
2,100,0.1,1.087,-15.153493956550083,0.029620488899448492
0,200,0.1,1.087,-18.488857696173376,0.013963910007156981
1,200,0.1,1.087,-21.792628167381856,0.006574646737710545
2,200,0.1,1.087,-12.559315153611195,0.05255596909972986
0,200,0.0,1.087,-21.921591625612503,0.006383511238472745
1,200,0.0,1.087,-20.161479606706788,0.009543059659191118
2,200,0.0,1.087,-16.196013968265536,0.02344737635234441
0,200,0.1,1.087,-20.245775754310262,0.009361333126439766
1,200,0.1,1.087,-22.09600057858475,0.006133775464387336
2,200,0.1,1.087,-20.420254094604793,0.008996011315131886
0,200,0.2,1.087,-21.969473702842382,0.006313959885414017
1,200,0.2,1.087,-19.573028704875487,0.010912688537675042
2,200,0.2,1.087,-20.971923942277684,0.007931390158087921
0,200,0.3,1.087,-13.651011661328623,0.04135761268369047
1,200,0.3,1.087,-19.23915335645393,0.01177445301886177
2,200,0.3,1.087,-18.614936687679386,0.013569776709127894
0,200,0.1,0.0,-22.239605651943886,0.00593545503157372
1,200,0.1,0.0,42.54011695288408,0.9999442860297736
2,200,0.1,0.0,181.38543006111718,1.0
0,200,0.1,1.087,-22.081219940937473,0.0061545578225298886
1,200,0.1,1.087,-21.91236856771379,0.006396995413515349
2,200,0.1,1.087,-16.492597845471927,0.021933532625763107
0,200,0.1,1.638,-21.803334712862412,0.006558564572090691
1,200,0.1,1.638,-18.74078445738118,0.013187311932667744
2,200,0.1,1.638,-18.731772272053774,0.013214343771972403
0,50,0.1,1.087,-19.298254283287953,0.011617154647749454
1,50,0.1,1.087,-19.214483825448344,0.011840732382734923
2,50,0.1,1.087,-17.128330146384975,0.01900353640388445
0,100,0.1,1.087,-21.216505169380024,0.007500321124052941
1,100,0.1,1.087,-21.139390528277346,0.0076336627816221015
2,100,0.1,1.087,-15.153493956550083,0.029620488899448492
0,200,0.1,1.087,-18.488857696173376,0.013963910007156981
1,200,0.1,1.087,-21.792628167381856,0.006574646737710545
2,200,0.1,1.087,-12.559315153611195,0.05255596909972986
0,200,0.0,1.087,-21.921591625612503,0.006383511238472745
1,200,0.0,1.087,-20.161479606706788,0.009543059659191118
2,200,0.0,1.087,-16.196013968265536,0.02344737635234441
0,200,0.1,1.087,-20.245775754310262,0.009361333126439766
1,200,0.1,1.087,-22.09600057858475,0.006133775464387336
2,200,0.1,1.087,-20.420254094604793,0.008996011315131886
0,200,0.2,1.087,-21.969473702842382,0.006313959885414017
1,200,0.2,1.087,-19.573028704875487,0.010912688537675042
2,200,0.2,1.087,-20.971923942277684,0.007931390158087921
0,200,0.3,1.087,-13.651011661328623,0.04135761268369047
1,200,0.3,1.087,-19.23915335645393,0.01177445301886177
2,200,0.3,1.087,-18.614936687679386,0.013569776709127894
0,200,0.1,0.0,-22.239605651943886,0.00593545503157372
1,200,0.1,0.0,42.54011695288408,0.9999442860297736
2,200,0.1,0.0,181.38543006111718,1.0
0,200,0.1,1.087,-22.081219940937473,0.0061545578225298886
1,200,0.1,1.087,-21.91236856771379,0.006396995413515349
2,200,0.1,1.087,-16.492597845471927,0.021933532625763107
0,200,0.1,1.638,-21.803334712862412,0.006558564572090691
1,200,0.1,1.638,-18.74078445738118,0.013187311932667744
2,200,0.1,1.638,-18.731772272053774,0.013214343771972403
0,50,0.1,1.087,-19.298254283287953,0.011617154647749454
1,50,0.1,1.087,-19.214483825448344,0.011840732382734923
2,50,0.1,1.087,-17.128330146384975,0.01900353640388445
0,100,0.1,1.087,-21.216505169380024,0.007500321124052941
1,100,0.1,1.087,-21.139390528277346,0.0076336627816221015
2,100,0.1,1.087,-15.153493956550083,0.029620488899448492
0,200,0.1,1.087,-18.488857696173376,0.013963910007156981
1,200,0.1,1.087,-21.792628167381856,0.006574646737710545
2,200,0.1,1.087,-12.559315153611195,0.05255596909972986
0,200,0.0,1.087,-21.921591625612503,0.006383511238472745
1,200,0.0,1.087,-20.161479606706788,0.009543059659191118
2,200,0.0,1.087,-16.196013968265536,0.02344737635234441
0,200,0.1,1.087,-20.245775754310262,0.009361333126439766
1,200,0.1,1.087,-22.09600057858475,0.006133775464387336
2,200,0.1,1.087,-20.420254094604793,0.008996011315131886
0,200,0.2,1.087,-21.969473702842382,0.006313959885414017
1,200,0.2,1.087,-19.573028704875487,0.010912688537675042
2,200,0.2,1.087,-20.971923942277684,0.007931390158087921
0,200,0.3,1.087,-13.651011661328623,0.04135761268369047
1,200,0.3,1.087,-19.23915335645393,0.01177445301886177
2,200,0.3,1.087,-18.614936687679386,0.013569776709127894
0,200,0.1,0.0,-22.239605651943886,0.00593545503157372
1,200,0.1,0.0,42.54011695288408,0.9999442860297736
2,200,0.1,0.0,181.38543006111718,1.0
0,200,0.1,1.087,-22.081219940937473,0.0061545578225298886
1,200,0.1,1.087,-21.91236856771379,0.006396995413515349
2,200,0.1,1.087,-16.492597845471927,0.021933532625763107
0,200,0.1,1.638,-21.803334712862412,0.006558564572090691
1,200,0.1,1.638,-18.74078445738118,0.013187311932667744
2,200,0.1,1.638,-18.731772272053774,0.013214343771972403
0,50,0.1,1.087,-19.298254283287953,0.011617154647749454
1,50,0.1,1.087,-19.214483825448344,0.011840732382734923
2,50,0.1,1.087,-17.128330146384975,0.01900353640388445
0,100,0.1,1.087,-21.216505169380024,0.007500321124052941
1,100,0.1,1.087,-21.139390528277346,0.0076336627816221015
2,100,0.1,1.087,-15.153493956550083,0.029620488899448492
0,200,0.1,1.087,-18.488857696173376,0.013963910007156981
1,200,0.1,1.087,-21.792628167381856,0.006574646737710545
2,200,0.1,1.087,-12.559315153611195,0.05255596909972986
0,200,0.0,1.087,-21.921591625612503,0.006383511238472745
1,200,0.0,1.087,-20.161479606706788,0.009543059659191118
2,200,0.0,1.087,-16.196013968265536,0.02344737635234441
0,200,0.1,1.087,-20.245775754310262,0.009361333126439766
1,200,0.1,1.087,-22.09600057858475,0.006133775464387336
2,200,0.1,1.087,-20.420254094604793,0.008996011315131886
0,200,0.2,1.087,-21.969473702842382,0.006313959885414017
1,200,0.2,1.087,-19.573028704875487,0.010912688537675042
2,200,0.2,1.087,-20.971923942277684,0.007931390158087921
0,200,0.3,1.087,-13.651011661328623,0.04135761268369047
1,200,0.3,1.087,-19.23915335645393,0.01177445301886177
2,200,0.3,1.087,-18.614936687679386,0.013569776709127894
0,200,0.1,0.0,-22.239605651943886,0.00593545503157372
1,200,0.1,0.0,42.54011695288408,0.9999442860297736
2,200,0.1,0.0,181.38543006111718,1.0
0,200,0.1,1.087,-22.081219940937473,0.0061545578225298886
1,200,0.1,1.087,-21.91236856771379,0.006396995413515349
2,200,0.1,1.087,-16.492597845471927,0.021933532625763107
0,200,0.1,1.638,-21.803334712862412,0.006558564572090691
1,200,0.1,1.638,-18.74078445738118,0.013187311932667744
2,200,0.1,1.638,-18.731772272053774,0.013214343771972403
0,50,0.1,1.087,-19.298254283287953,0.011617154647749454
1,50,0.1,1.087,-19.214483825448344,0.011840732382734923
2,50,0.1,1.087,-17.128330146384975,0.01900353640388445
0,100,0.1,1.087,-21.216505169380024,0.007500321124052941
1,100,0.1,1.087,-21.139390528277346,0.0076336627816221015
2,100,0.1,1.087,-15.153493956550083,0.029620488899448492
0,200,0.1,1.087,-18.488857696173376,0.013963910007156981
1,200,0.1,1.087,-21.792628167381856,0.006574646737710545
2,200,0.1,1.087,-12.559315153611195,0.05255596909972986
0,200,0.0,1.087,-21.921591625612503,0.006383511238472745
1,200,0.0,1.087,-20.161479606706788,0.009543059659191118
2,200,0.0,1.087,-16.196013968265536,0.02344737635234441
0,200,0.1,1.087,-20.245775754310262,0.009361333126439766
1,200,0.1,1.087,-22.09600057858475,0.006133775464387336
2,200,0.1,1.087,-20.420254094604793,0.008996011315131886
0,200,0.2,1.087,-21.969473702842382,0.006313959885414017
1,200,0.2,1.087,-19.573028704875487,0.010912688537675042
2,200,0.2,1.087,-20.971923942277684,0.007931390158087921
0,200,0.3,1.087,-13.651011661328623,0.04135761268369047
1,200,0.3,1.087,-19.23915335645393,0.01177445301886177
2,200,0.3,1.087,-18.614936687679386,0.013569776709127894
0,200,0.1,0.0,-22.239605651943886,0.00593545503157372
1,200,0.1,0.0,42.54011695288408,0.9999442860297736
2,200,0.1,0.0,181.38543006111718,1.0
0,200,0.1,1.087,-22.081219940937473,0.0061545578225298886
1,200,0.1,1.087,-21.91236856771379,0.006396995413515349
2,200,0.1,1.087,-16.492597845471927,0.021933532625763107
0,200,0.1,1.638,-21.803334712862412,0.006558564572090691
1,200,0.1,1.638,-18.74078445738118,0.013187311932667744
2,200,0.1,1.638,-18.731772272053774,0.013214343771972403
0,50,0.1,1.087,-19.298254283287953,0.011617154647749454
1,50,0.1,1.087,-19.214483825448344,0.011840732382734923
2,50,0.1,1.087,-17.128330146384975,0.01900353640388445
0,100,0.1,1.087,-21.216505169380024,0.007500321124052941
1,100,0.1,1.087,-21.139390528277346,0.0076336627816221015
2,100,0.1,1.087,-15.153493956550083,0.029620488899448492
0,200,0.1,1.087,-18.488857696173376,0.013963910007156981
1,200,0.1,1.087,-21.792628167381856,0.006574646737710545
2,200,0.1,1.087,-12.559315153611195,0.05255596909972986
0,200,0.0,1.087,-21.921591625612503,0.006383511238472745
1,200,0.0,1.087,-20.161479606706788,0.009543059659191118
2,200,0.0,1.087,-16.196013968265536,0.02344737635234441
0,200,0.1,1.087,-20.245775754310262,0.009361333126439766
1,200,0.1,1.087,-22.09600057858475,0.006133775464387336
2,200,0.1,1.087,-20.420254094604793,0.008996011315131886
0,200,0.2,1.087,-21.969473702842382,0.006313959885414017
1,200,0.2,1.087,-19.573028704875487,0.010912688537675042
2,200,0.2,1.087,-20.971923942277684,0.007931390158087921
0,200,0.3,1.087,-13.651011661328623,0.04135761268369047
1,200,0.3,1.087,-19.23915335645393,0.01177445301886177
2,200,0.3,1.087,-18.614936687679386,0.013569776709127894
0,200,0.1,0.0,-22.239605651943886,0.00593545503157372
1,200,0.1,0.0,42.54011695288408,0.9999442860297736
2,200,0.1,0.0,181.38543006111718,1.0
0,200,0.1,1.087,-22.081219940937473,0.0061545578225298886
1,200,0.1,1.087,-21.91236856771379,0.006396995413515349
2,200,0.1,1.087,-16.492597845471927,0.021933532625763107
0,200,0.1,1.638,-21.803334712862412,0.006558564572090691
1,200,0.1,1.638,-18.74078445738118,0.013187311932667744
2,200,0.1,1.638,-18.731772272053774,0.013214343771972403
0,50,0.1,1.087,-19.298254283287953,0.011617154647749454
1,50,0.1,1.087,-19.214483825448344,0.011840732382734923
2,50,0.1,1.087,-17.128330146384975,0.01900353640388445
0,100,0.1,1.087,-21.216505169380024,0.007500321124052941
1,100,0.1,1.087,-21.139390528277346,0.0076336627816221015
2,100,0.1,1.087,-15.153493956550083,0.029620488899448492
0,200,0.1,1.087,-18.488857696173376,0.013963910007156981
1,200,0.1,1.087,-21.792628167381856,0.006574646737710545
2,200,0.1,1.087,-12.559315153611195,0.05255596909972986
0,200,0.0,1.087,-21.921591625612503,0.006383511238472745
1,200,0.0,1.087,-20.161479606706788,0.009543059659191118
2,200,0.0,1.087,-16.196013968265536,0.02344737635234441
0,200,0.1,1.087,-20.245775754310262,0.009361333126439766
1,200,0.1,1.087,-22.09600057858475,0.006133775464387336
2,200,0.1,1.087,-20.420254094604793,0.008996011315131886
0,200,0.2,1.087,-21.969473702842382,0.006313959885414017
1,200,0.2,1.087,-19.573028704875487,0.010912688537675042
2,200,0.2,1.087,-20.971923942277684,0.007931390158087921
0,200,0.3,1.087,-13.651011661328623,0.04135761268369047
1,200,0.3,1.087,-19.23915335645393,0.01177445301886177
2,200,0.3,1.087,-18.614936687679386,0.013569776709127894
0,200,0.1,0.0,-22.239605651943886,0.00593545503157372
1,200,0.1,0.0,42.54011695288408,0.9999442860297736
2,200,0.1,0.0,181.38543006111718,1.0
0,200,0.1,1.087,-22.081219940937473,0.0061545578225298886
1,200,0.1,1.087,-21.91236856771379,0.006396995413515349
2,200,0.1,1.087,-16.492597845471927,0.021933532625763107
0,200,0.1,1.638,-21.803334712862412,0.006558564572090691
1,200,0.1,1.638,-18.74078445738118,0.013187311932667744
2,200,0.1,1.638,-18.731772272053774,0.013214343771972403
0,50,0.1,1.087,-19.298254283287953,0.011617154647749454
1,50,0.1,1.087,-19.214483825448344,0.011840732382734923
2,50,0.1,1.087,-17.128330146384975,0.01900353640388445
0,100,0.1,1.087,-21.216505169380024,0.007500321124052941
1,100,0.1,1.087,-21.139390528277346,0.0076336627816221015
2,100,0.1,1.087,-15.153493956550083,0.029620488899448492
0,200,0.1,1.087,-18.488857696173376,0.013963910007156981
1,200,0.1,1.087,-21.792628167381856,0.006574646737710545
2,200,0.1,1.087,-12.559315153611195,0.05255596909972986
0,200,0.0,1.087,-21.921591625612503,0.006383511238472745
1,200,0.0,1.087,-20.161479606706788,0.009543059659191118
2,200,0.0,1.087,-16.196013968265536,0.02344737635234441
0,200,0.1,1.087,-20.245775754310262,0.009361333126439766
1,200,0.1,1.087,-22.09600057858475,0.006133775464387336
2,200,0.1,1.087,-20.420254094604793,0.008996011315131886
0,200,0.2,1.087,-21.969473702842382,0.006313959885414017
1,200,0.2,1.087,-19.573028704875487,0.010912688537675042
2,200,0.2,1.087,-20.971923942277684,0.007931390158087921
0,200,0.3,1.087,-13.651011661328623,0.04135761268369047
1,200,0.3,1.087,-19.23915335645393,0.01177445301886177
2,200,0.3,1.087,-18.614936687679386,0.013569776709127894
0,200,0.1,0.0,-22.239605651943886,0.00593545503157372
1,200,0.1,0.0,42.54011695288408,0.9999442860297736
2,200,0.1,0.0,181.38543006111718,1.0
0,200,0.1,1.087,-22.081219940937473,0.0061545578225298886
1,200,0.1,1.087,-21.91236856771379,0.006396995413515349
2,200,0.1,1.087,-16.492597845471927,0.021933532625763107
0,200,0.1,1.638,-21.803334712862412,0.006558564572090691
1,200,0.1,1.638,-18.74078445738118,0.013187311932667744
2,200,0.1,1.638,-18.731772272053774,0.013214343771972403
0,50,0.1,1.087,-19.298254283287953,0.011617154647749454
1,50,0.1,1.087,-19.214483825448344,0.011840732382734923
2,50,0.1,1.087,-17.128330146384975,0.01900353640388445
0,100,0.1,1.087,-21.216505169380024,0.007500321124052941
1,100,0.1,1.087,-21.139390528277346,0.0076336627816221015
2,100,0.1,1.087,-15.153493956550083,0.029620488899448492
0,200,0.1,1.087,-18.488857696173376,0.013963910007156981
1,200,0.1,1.087,-21.792628167381856,0.006574646737710545
2,200,0.1,1.087,-12.559315153611195,0.05255596909972986
0,200,0.0,1.087,-21.921591625612503,0.006383511238472745
1,200,0.0,1.087,-20.161479606706788,0.009543059659191118
2,200,0.0,1.087,-16.196013968265536,0.02344737635234441
0,200,0.1,1.087,-20.245775754310262,0.009361333126439766
1,200,0.1,1.087,-22.09600057858475,0.006133775464387336
2,200,0.1,1.087,-20.420254094604793,0.008996011315131886
0,200,0.2,1.087,-21.969473702842382,0.006313959885414017
1,200,0.2,1.087,-19.573028704875487,0.010912688537675042
2,200,0.2,1.087,-20.971923942277684,0.007931390158087921
0,200,0.3,1.087,-13.651011661328623,0.04135761268369047
1,200,0.3,1.087,-19.23915335645393,0.01177445301886177
